2006,26,3,National Accounts and Balance of Payments Statistics,"The aim is to produce and analyse Gross Domestic Product (GDP), Gross National Product (GNP) and Balance of Payments (BoP) and related statistics in a timely and accurate manner, and to assist in the preparation of Government’s forecasts of various economic aggregates.",71.6,68.7,68.4,68.8
2006,26,4,General Statistical Services,The aim is to provide statistical consultancy services and to maintain quality standards in statistical work.,22.9,21.8,22.8,23.3
2006,26,5,Price/Industry/Service Statistics,"The aim is to produce and analyse price, industry and service statistics.",122.2,123.4,113.6,107.8
2006,26,6,Labour Statistics,"The aim is to produce and analyse statistics on employment, vacancies, wage and manpower requirements and to maintain a Central Register of Establishments (CRE) as a sampling frame for conducting establishment surveys.",58.7,60.6,56.5,56.2
2006,26,0,total,,462.4,499.1,477.0,529.6
2006,27,1,Civil Aid Service,"The aim is to provide an effective auxiliary force to augment the Government’s regular emergency services in emergency situations, to provide civic services to government departments and outside agencies, and to provide young people with the opportunity to develop self-confidence and civic-mindfulness through participation in the Civil Aid Service (CAS) Cadet Corps.",73.6,73.0,72.6,72.5
2006,27,0,total,,73.6,73.0,72.6,72.5
2006,28,1,Flight Standards,"The aim is to set and enforce flight, airworthiness and air traffic management standards in compliance with international civil aviation safety requirements and to keep the relevant legislation and operational requirements up-to- date.",53.3,55.3,54.6,55.8
2006,28,2,Airport Standards,The aim is to set and enforce aerodrome safety and aviation security standards and to keep up-to-date the related legislation.,32.2,33.4,32.6,32.6
2006,28,3,Air Traffic Management,"The aim is to maintain a safe, orderly and expeditious flow of air traffic and a high standard in the provision of air navigation services and aeronautical information services, and to co-ordinate search and rescue services.",244.5,255.8,280.3,295.3
2006,28,4,Engineering and Systems,"The aim is to provide advice on technical and engineering matters, to ensure the smooth and timely completion of projects within budget and to maintain the air traffic control systems at the highest standard.",246.7,278.6,246.9,229.0
2006,28,5,Air Services,The aim is to implement the air services arrangements and aviation policy to enable air services to be operated to meet the demand and to promote Hong Kong as the international and regional aviation centre.,22.2,23.7,23.1,21.8
2006,28,6,Air Passenger Departure Tax Administration,The aim is to ensure effective administration of the Air Passenger Departure Tax (APDT) collection pursuant to the Air Passenger Departure Tax Ordinance.,1.6,1.5,1.5,1.5
2006,28,0,total,,600.5,648.3,639.0,636.0
2006,30,1,Prison Management,The aim is to provide safe and humane custody of all persons committed or sentenced by the courts and persons detained under the Immigration Ordinance.,1969.5,1935.9,1914.2,1914.0
2006,30,2,Re-integration,The aim is to facilitate the re-integration of prisoners and inmates into the community as law-abiding citizens.,471.5,466.1,458.1,465.7
2006,30,0,total,,2441.0,2402.0,2372.3,2379.7
2006,31,1,Control and Enforcement,"The aims are to prevent and detect the smuggling of contraband, including narcotics, firearms, strategic goods, dutiable commodities, articles which infringe copyright or trade descriptions, and any other articles the importation or exportation of which is prohibited by law, through action at control points and through regular land and maritime patrols within the territory of Hong Kong.",1139.3,1138.7,1137.5,1291.2
2006,31,2,Anti-narcotics Investigation,"The aims are to suppress illicit trafficking in and abuse of dangerous drugs, to combat money laundering and to prevent diversion of controlled chemicals for the illicit manufacture of dangerous drugs.",128.1,126.2,124.9,123.4
2006,31,3,Intellectual Property Rights and Consumer Protection,"The aims are to prevent and detect copyright and trade mark infringement and dealings in goods bearing false trade descriptions; to collaborate with trade mark and copyright owners, relevant organisations and law enforcement agencies in or outside Hong Kong, in order to combat trade mark counterfeiting and copyright piracy; and to enforce consumer protection legislation relating to weights and measures, toys and children’s products safety, consumer goods safety and Precious Metals Marking Orders.",226.0,214.5,218.7,219.2
2006,31,4,Revenue Protection and Collection,The aims are to collect and protect revenue from dutiable commodities stipulated in the Dutiable Commodities Ordinance and to assess the provisional taxable values of motor vehicles under the Motor Vehicles (First Registration Tax) Ordinance.,127.5,124.1,124.8,124.3
2006,31,5,Trade Controls,The aims are to secure and maintain the integrity and credibility of the various trade controls and import and export control systems operated in Hong Kong in fulfilment of international obligations and for public health and safety reasons; as well as to collect import and export declarations and declaration charges under the Import and Export (Registration) Regulations and clothing levies under the Industrial Training (Clothing Industry) Ordinance.,232.5,223.3,214.4,217.3
2006,31,0,total,,1853.4,1826.8,1820.3,1975.4
2006,33,1,Tourism and Recreational Development,"The aim is to plan, design and implement tourism and recreational developments in Northeast Lantau, and to provide engineering input to the Ocean Park Redevelopment Plans.",52.9,30.9,36.6,36.8
2006,33,2,Port and Marine Facilities,"The aim is to implement the port development programme; design, construct and maintain public marine facilities, including seawalls, mooring areas and piers; maintain adequate water depth in navigation channels in the harbour; and provide advice and service to other departments on matters relating to marine works.",184.1,175.3,168.4,168.7
2006,33,3,Provision of Land and Infrastructure,The aim is to provide land and supporting infrastructure for development.,244.2,254.6,260.3,262.7
2006,33,4,Slope Safety and Geotechnical Standards,"The aim is to check the geotechnical aspects of designs for building and civil engineering works; identify and register man-made slopes, retaining structures and natural terrain landslide hazard mitigation measures; implement the ten-year (2000–2010) Extended Landslip Preventive Measures (LPM) Programme; provide landslide emergency service; investigate serious landslides; identify squatter dwellings which are especially vulnerable to landslides during heavy rainfall; undertake public education related to slope safety; set standards for geotechnical work; provide advisory services to private slope owners on slope maintenance and improvement; and audit slope maintenance by government departments.",262.3,260.1,264.8,267.9
2006,33,5,Greening and Technical Services,"The aim is to develop greening master plans and implement greening measures; provide ground investigation, construction materials testing, geological survey and other geotechnical services; and manage Hong Kong’s marine fill resources and mud disposal capacity.",104.2,104.1,91.4,92.8
2006,33,6,"Supervision of Mining, Quarrying and Explosives",The aim is to supervise contracts for quarrying in Hong Kong; enforce the Mining Ordinance; enforce the Dangerous Goods Ordinance in connection with the use of explosives; and safeguard the public from the misuse of explosives.,49.5,45.1,43.0,43.4
2006,33,7,Management of Construction and Demolition Materials,The aim is to ensure good management and utilisation of inert construction and demolition materials.,147.3,146.1,129.5,393.8
2006,33,8,Advice on Development Proposals,The aim is to advise on development proposals.,39.2,40.0,26.7,26.7
2006,33,0,total,,1083.7,1056.2,1020.7,1292.8
2006,35,1,"Liaison, Economic and Trade Affairs",The aim is to enhance liaison and communication with the Central People’s Government (CPG) and other Mainland authorities; to strengthen economic and trade liaison with the 15 provinces/regions/municipalities within the geographical coverage of the Beijing Office; and to promote inward investment to Hong Kong from those areas.,27.2,33.2,31.9,34.2
2006,35,2,HKSAR Immigration-related Matters,The aim is to facilitate the application of foreign nationals in the Mainland for entry visas to the HKSAR and to maintain close liaison with relevant CPG departments as well as foreign diplomatic corps in Beijing on immigration matters.,10.6,12.9,12.5,13.2
2006,35,0,total,,37.8,46.1,44.4,47.4
2006,37,1,Statutory Functions,The aim is to enforce legislation to ensure a high standard of public health protection.,220.3,233.5,235.9,241.5
2006,37,2,Disease Prevention,The aim is to prevent and control diseases and reduce preventable diseases and premature deaths.,1222.4,1195.2,1204.3,1374.4
2006,37,3,Health Promotion,The aim is to promote health and increase health awareness in the community and among specific target groups.,222.1,212.4,213.5,221.8
2006,37,4,Curative Care,The aim is to provide specialised outpatient treatment for various illnesses.,529.7,532.1,520.1,529.5
2006,37,5,Rehabilitation,The aim is to provide comprehensive assessment for children with developmental disabilities.,76.1,73.0,71.2,71.9
2006,37,6,Treatment of Drug Abusers,The aim is to contribute to Government’s overall strategy for the control of drug abuse.,112.5,116.3,116.3,120.2
2006,37,7,Medical and Dental Treatment for Civil Servants,The aim is to provide medical and dental services for serving and retired civil servants and other eligible persons.,437.8,447.8,465.1,492.6
2006,37,8,Personnel Management of Civil Servants Working in Hospital Authority,"The aim is to discharge the personnel management responsibility for the civil servants working in the Hospital Authority (HA), to maintain their morale and efficiency to facilitate the smooth operation of all public hospitals in a mixed staff situation, and to look after the interests of these civil servants.",10.6,10.1,10.1,10.1
2006,37,0,total,,2831.5,2820.4,2836.5,3062.0
2006,39,1,Stormwater Drainage,"The aim is to investigate, plan, design, construct, operate and maintain stormwater drainage, flood relief channels and other flood control installations; to set and ensure compliance with stormwater drainage standards; and to relieve flooding.",369.4,362.5,362.5,360.9
2006,39,2,Sewage Services,"The aim is to investigate, plan, design and construct sewerage systems and sewage treatment and disposal facilities; to set and ensure compliance with sewerage standards; to undertake effective operation and maintenance of sewerage systems and sewage treatment plants; and to operate effectively the sewage charging scheme in accordance with the Sewage Services Ordinance.",1237.4,1214.0,1191.9,1212.3
2006,39,0,total,,1606.8,1576.5,1554.4,1573.2
2006,42,1,"Energy supply; electrical, gas and nuclear safety","The aim is to safeguard public safety through implementation of a set of comprehensive regulatory frameworks and systems on electrical and gas applications and working closely with the community on public education, to monitor the operation and development of the electricity utilities and supply, and to provide professional support and advice on nuclear related matters.",102.8,96.8,97.2,96.1
2006,42,2,Mechanical installations safety,"The aim is to safeguard public safety through implementation of a set of comprehensive regulatory frameworks and systems on lifts, escalators, builders’ lifts, tower working platforms, amusement rides, trams and other mechanical installations, and working closely with the community on public education.",26.5,25.4,25.7,27.2
2006,42,3,"Energy efficiency and conservation, and alternative energy","The aim is to promote energy efficiency and conservation, and application of alternative energy.",36.6,84.9,82.5,109.5
2006,42,4,Centralised services and special support,The aim is to provide efficient and cost-effective centralised services and specialist support to other departments.,63.4,60.3,61.1,56.9
2006,42,0,total,,229.3,267.4,266.5,289.7
2006,44,1,Waste,The aim is to develop and implement a sustainable waste management strategy for Hong Kong to reduce waste and to safeguard the health and welfare of the community from any adverse environmental effects associated with the improper handling and disposal of waste. This is done through a framework of programmes for the provision of facilities as well as legislative and institutional measures.,1391.7,1413.6,1399.0,1411.6
2006,44,2,Air,"The aim is to achieve and maintain satisfactory air quality through intervention in the planning process and enforcement of the Air Pollution Control Ordinance (APCO), Ozone Layer Protection Ordinance (OLPO) and other statutory requirements.",376.1,399.6,303.0,248.8
2006,44,3,Noise,"The aim is to prevent, minimise and resolve environmental noise problems through formulation of noise policy, intervention in the planning process, implementation of noise abatement measures and enforcement of the Noise Control Ordinance (NCO).",92.0,91.8,84.9,91.5
2006,44,4,Water,"The aim is to ensure that the quality of Hong Kong’s marine and fresh water meets the various conservation goals, and that plans are formulated and implemented to ensure that Hong Kong’s sewerage systems can operate safely and effectively both now and with further urban development in future.",221.9,213.3,208.4,211.1
2006,44,5,Environmental Assessment and Planning,"The aim is to pre-empt environmental problems associated with projects, plans, policies and strategies by assessing their environmental implications and ensuring that effective preventive and mitigatory measures are implemented where potential problems are identified.",78.9,74.2,74.2,76.1
2006,44,6,Nature Conservation,"The aim is to regulate, protect and manage natural resources that are important for the conservation of biological diversity of Hong Kong in a sustainable manner, taking into account social and economic considerations, for the benefit and enjoyment of the present and future generations of the community.",3.3,3.2,5.0,5.4
2006,44,0,total,,2163.9,2195.7,2074.5,2044.5
2006,45,1,Fire Service,"The aim is to extinguish fires, to protect life and property in case of fire or other calamity and to carry out fire hazard abatement action.",2000.6,1986.5,1954.8,1986.8
2006,45,2,Fire Protection and Prevention,The aim is to reduce fire hazards in the community and to ensure that appropriate fire protection measures are provided in buildings/premises according to their intended use(s).,231.5,227.9,219.3,219.1
2006,45,3,Ambulance Service,The aim is to provide an efficient and effective paramedic emergency ambulance service to meet public demand.,805.4,793.2,786.6,815.1
2006,45,0,total,,3037.5,3007.6,2960.7,3021.0
2006,46,1,General Expenses of the Civil Service,The aim is to pay for expenditure on terms and conditions of service and other personnel related expenses.,4499.8,4676.7,4263.1,4213.2
2006,46,0,total,,4499.8,4676.7,4263.1,4213.2
2006,47,1,Use of IT in Government,"The aim is to promote and facilitate more extensive use of IT by the Government with a view to providing customer-centric services that support an accessible, accountable and efficient government and contribute to maintaining Hong Kong’s position as a leading digital city.",392.7,395.7,375.3,395.1
2006,47,2,IT Infrastructure and Standards,The aim is to facilitate the development of a secure and reliable infrastructure and the setting of common standards in Hong Kong.,96.3,99.3,93.1,107.4
2006,47,3,IT in the Community,The aim is to promote and facilitate the development and adoption of IT in the community and in business to enhance the social and economic well-being and competitiveness of Hong Kong.,46.8,48.1,61.8,61.8
2006,47,0,total,,535.8,543.1,530.2,564.3
2006,48,1,Statutory Testing,The aim is to carry out statutory functions as referee analyst under a number of ordinances and regulations.,76.0,71.0,67.1,81.4
2006,48,2,Advisory and Investigative Services,The aim is to provide a wide range of primarily chemical testing and advisory services to other government departments and public institutions.,56.3,56.1,56.1,59.0
2006,48,3,Forensic Science Service,The aim is to provide a comprehensive and unbiased forensic science service to the criminal justice system.,107.9,107.6,105.9,104.8
2006,48,0,total,,240.2,234.7,229.1,245.2
2006,49,1,Food Safety and Public Health,"The aim is to ensure that food available for human consumption is wholesome, hygienic and safe; and to safeguard public health through testing and control of live food animals and effective pest control.",465.8,494.7,548.9,595.6
2006,49,2,Environmental Hygiene and Related Services,"The aim is to provide quality environmental hygiene services and facilities, and to safeguard public health through licensing and regulation of licensed food premises.",2036.2,2071.3,1890.9,2079.2
2006,49,3,Market Management and Hawker Control,The aim is to maintain a clean and hygienic environment in public markets and to control on-street hawking activities.,1293.9,1296.4,1213.0,1248.0
2006,49,4,Public Education and Community Involvement,The aim is to promote food safety and the maintenance of a hygienic environment through partnership with the community and a multi-media publicity campaign.,21.5,27.5,23.9,21.9
2006,49,0,total,,3817.4,3889.9,3676.7,3944.7
2006,51,1,Acquisition and Allocation,"The aim is to meet Government’s needs, mainly for offices and quarters, in an economical and cost-effective manner.",689.1,707.5,683.6,731.1
2006,51,2,Property Management,"The aim is to manage government properties under the control of the Agency efficiently and cost-effectively, to improve and modernise them to meet changing needs, and to ensure that the Government’s rights and responsibilities as owner of GIC accommodation in private developments are incorporated in the appropriate legal documents.",831.8,930.9,917.4,942.1
2006,51,3,Estate Utilisation,The aim is to optimise the utilisation of all government sites and surplus properties with potential for alternative government use or commercialisation.,39.6,41.3,40.0,38.7
2006,51,0,total,,1560.5,1679.7,1641.0,1711.9
2006,53,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Home Affairs.,5.8,5.8,5.8,5.8
2006,53,2,Rights of the Individual,The aim is to formulate and implement policies on the rights of the individual.,36.5,38.4,36.3,38.7
2006,53,3,Information Policy,The aim is to formulate and develop policy in respect of information.,9.3,9.7,9.3,9.7
2006,53,4,District and Community Relations,The primary objective is to formulate and oversee the implementation of the policy in respect of district administration and community building in Hong Kong.,23.9,25.4,24.3,27.3
2006,53,5,Youth Development,The aim is to co-ordinate and implement measures to promote youth development.,68.3,73.1,68.1,73.1
2006,53,6,"Recreation, Sport and Entertainment Licensing","The aim is to formulate policy and to oversee the promotion and development of recreation and sport at all levels throughout the community, and to ensure quality and effectiveness in policy formulation, co-ordination and monitoring of policy implementation on entertainment licensing.",26.2,31.0,35.6,37.9
2006,53,7,Culture,The aim is to promote and develop arts and culture as well as heritage preservation in Hong Kong.,20.3,23.0,22.3,22.4
2006,53,8,"Subvention: HKAPA, HKADC and HKSIL",The aim is to enable the HKSIL to provide an environment for the elite athletes to achieve the highest performance in sports.,358.4,354.2,353.5,432.3
2006,53,9,Subvention: EOC and Office of the Privacy Commissioner for Personal Data,The aim is to enable the HKAPA to develop and promote professional artistic standards through the education and training of students for careers as professionals in performing arts under the Hong Kong Academy for Performing Arts Ordinance.,113.6,108.6,108.0,107.3
2006,53,0,total,,662.3,669.2,663.2,754.5
2006,55,1,Broadcasting and Film Services,The aim is to promote the development of the broadcasting and film industries and enhance Hong Kong’s position as a broadcasting and film production centre.,17.3,17.3,21.6,19.6
2006,55,2,Telecommunications,The aim is to facilitate the development of the telecommunications industry and enhance Hong Kong’s position as a telecommunications hub.,25.9,63.6,40.7,102.5
2006,55,0,total,,43.2,80.9,62.3,122.1
2006,59,1,Procurement,The aim is to purchase for government departments goods and services that represent best value for money.,48.0,49.5,49.0,46.9
2006,59,2,Supplies Management,"The aim is to supply common-user items required by government departments through allocated term contracts whereby the items will be delivered by suppliers directly to the user departments on an as and when required basis, to supply essential and emergency items to government departments in a cost-effective manner, and to assist other government departments to manage their supplies activities effectively.",74.4,85.7,72.7,76.3
2006,59,3,Land Transport,The aim is to procure vehicles to meet operational needs of government departments at best value for money and to provide government departments with transport management advice and supporting services.,127.3,129.0,125.9,127.6
2006,59,4,Printing Services,The aim is to provide cost-effective printing services to government departments.,193.5,198.8,196.4,199.6
2006,59,0,total,,443.2,463.0,444.0,450.4
2006,60,1,Capital Projects,"The aim is to expand and improve the road network in order to meet the growth in traffic demand, serve new development areas and facilitate the movement of people and goods across the boundary in accordance with approved programmes and at the same time contribute towards sustainable development.",290.0,267.8,263.6,268.6
2006,60,2,District and Maintenance,"The aim is to maintain the integrity of the road network with particular emphasis on safety and serviceability, ensure that the road infrastructure is not adversely affected by public or private sector developments and implement local road infrastructural works to fit in with progress of development.",1039.5,1033.7,1040.4,1045.7
2006,60,3,Railway Development,The aim is to implement the Railway Development Strategy and formulate plans for the further development of the railway network.,71.0,75.1,73.5,72.2
2006,60,4,Technical Services,The aim is to provide technical support and set standards for the construction and maintenance of the road network.,533.7,560.6,554.4,564.3
2006,60,0,total,,1934.2,1937.2,1931.9,1950.8
2006,62,1,Building Control,"The Housing Department is delegated with the authority over building control of the Housing Authority’s buildings that have been sold or otherwise disposed of under sections 4(2)(a) or 17A of the Housing Ordinance. The aim is for the Independent Checking Unit of the Department to exercise building control of these former Housing Authority’s buildings, in accordance with the Buildings Department’s current practice on building control of private housing, and to make a bi-annual report to the Director of Buildings.",,,,64.2
2006,62,2,Private Housing,"The aim is to maintain an orderly, fair and free environment to facilitate the stable and healthy development of the private residential property market.",,,,10.0
2006,62,3,Appeal Panel (Housing),"The aim is to provide administrative and secretarial support to the Appeal Panel (Housing) to ensure that appeals lodged under the Housing Ordinance against the termination of leases by the Housing Authority are handled in a thorough, impartial and efficient manner.",,,,5.1
2006,62,4,Rehousing of Occupants upon Clearance,"The aim is to provide rehousing assistance to eligible clearees affected by government actions in land clearance for development or other purposes, and to victims of natural disasters and other emergency incidents.",333.0,303.0,254.2,9.5
2006,62,0,total,,333.0,303.0,254.2,88.8
2006,63,1,District Administration,"The aims are to develop policy in respect of the District Administration Scheme, to encourage public participation in the Scheme and through it to achieve better co-ordination and responsiveness of the Administration at district level, and to promote general understanding of Government’s policies and programmes.",497.3,516.9,506.5,513.6
2006,63,2,Community Building,The aims are to develop policy in respect of community building and to promote community involvement activities and public participation in community affairs.,474.4,481.1,484.1,521.6
2006,63,3,Local Environmental Improvements,The aim is to improve the local environment through minor works.,173.4,177.6,170.7,174.6
2006,63,4,Licensing,"The aim is to implement the Hotel and Guesthouse Accommodation Ordinance (Cap. 349), the Clubs (Safety of Premises) Ordinance (Cap. 376), the Bedspace Apartments Ordinance (Cap. 447) and the Karaoke Establishments Ordinance (Cap. 573), and to process permits for non-charitable fund-raising activities.",35.0,34.3,33.3,33.8
2006,63,5,Territory Planning and Development,The aim is to assist in the monitoring and review of the planning and development of the territory and to input local views and sentiments.,17.4,17.5,17.0,17.2
2006,63,0,total,,1197.5,1227.4,1211.6,1260.8
2006,70,1,Pre-entry Control,The aim is to control legal immigration and the entry of foreign workers and undesirable persons through the visa system.,162.4,174.0,155.5,151.9
2006,70,2,Control upon Entry,"The aims are to exercise quantitative and qualitative control over legal immigration, prevent the entry of undesirable persons and the departure of persons wanted for criminal offences, facilitate the movement of bona-fide tourists, business visitors and local residents, and process cross-boundary vehicles.",1063.0,1035.7,1063.2,1177.0
2006,70,3,Control after Entry,"The aim is to exercise immigration control by granting or refusing extension of stay; investigating and prosecuting offenders under the Immigration, Immigration Service, Registration of Persons, Marriage, Births and Deaths Ordinances, and certain provisions under the Crimes Ordinance; and removing or deporting illegal immigrants, overstayers and undesirable persons from Hong Kong.",402.6,382.8,383.1,401.9
2006,70,4,Personal Documentation,"The aim is to counteract illegal immigration and enhance the maintenance of law and order by providing all legal residents with a secure form of identity card and all consequential services related to identity cards; to register births, deaths and marriages and provide all consequential services related to such civil registration; to assess right of abode claims; and to facilitate international travel of Hong Kong residents by providing them with travel documents.",590.3,632.6,594.9,598.5
2006,70,5,Nationality and Assistance to HKSAR Residents outside Hong Kong,"From 1 July 1997, the Department has been authorised by the Central People’s Government to deal with Chinese nationality matters in respect of residents in HKSAR in accordance with the Nationality Law of the People’s Republic of China and the ‘Explanations’ adopted by the Standing Committee of the National People’s Congress. On 1 February 2000, the Department started to accept applications outside Hong Kong for declaration of change of nationality, naturalisation as a Chinese national, and renunciation and restoration of Chinese nationality through Chinese diplomatic and consular missions. It also provides assistance to Hong Kong residents in distress outside Hong Kong.",12.4,7.6,9.3,12.6
2006,70,0,total,,2230.7,2232.7,2206.0,2341.9
2006,72,1,Corruption Prevention,"The aim is to identify and eliminate opportunities for corruption in government departments and public bodies, and advise the private sector on corruption prevention.",46.7,45.2,42.5,45.0
2006,72,2,Operations,The aim is to enforce the law vigilantly and professionally in order to seek out and eradicate corruption wherever it exists.,517.1,506.6,491.0,513.9
2006,72,3,Preventive Education,The aim is to promote better public understanding of the corruption problem and encourage target groups to take positive action.,56.0,54.7,52.6,53.9
2006,72,4,Enlisting Support,"The aim is to achieve extensive public awareness of the evils of corruption, foster public confidence in and support for the work of ICAC and encourage the reporting of corruption offences.",57.8,56.5,54.3,55.7
2006,72,0,total,,677.6,663.0,640.4,668.5
2006,74,1,Public Relations Outside Hong Kong,The aim is to promote a favourable image of Hong Kong internationally.,67.6,73.7,69.3,76.1
2006,74,2,Local Public Relations and Public Information,"The aim is to map out co-ordinated public relations strategies and plans for the presentation of government policies locally; and to convey to the public information on, and enhance public understanding of, government policies, plans, decisions, activities and services.",145.3,150.5,141.4,153.2
2006,74,3,Public Opinion,The aim is to keep the Government informed of public opinion as expressed in the media and to advise the Government on public reaction to government policies and plans.,17.0,19.2,17.8,18.4
2006,74,4,Civic Responsibility,"The aim is to enhance public awareness of, and educate the community on, issues of wide concern and promote a greater sense of civic responsibility.",25.7,32.7,31.3,34.2
2006,74,5,Publishing,The aim is to serve as the Government’s publishing agency.,56.0,70.6,62.3,64.8
2006,74,0,total,,311.6,346.7,322.1,346.7
2006,76,1,Assessing Functions,"The aim is to raise revenue through taxes, duties and fees in accordance with the relevant legislation in a cost- effective manner.",773.8,868.2,787.3,876.1
2006,76,2,Collection,The aim is to collect taxes due under the relevant Ordinances in a cost-effective manner.,123.2,129.8,122.9,124.3
2006,76,3,Investigation and Field Audit,"The aim is to counter tax evasion, minimise opportunities for tax avoidance and promote voluntary compliance by taxpayers.",162.8,167.2,163.6,166.7
2006,76,4,Taxpayer Services,The aim is to provide a high level and quality of service to the public by delivering timely and accurate advice thereby promoting voluntary tax compliance.,19.4,21.6,21.2,19.9
2006,76,0,total,,1079.2,1186.8,1095.0,1187.0
2006,78,1,Statutory Functions,"The aim is to provide cost-effective and efficient systems for the registration and administration of trademarks, patents, designs and copyright licensing bodies in Hong Kong.",68.4,67.1,63.0,71.0
2006,78,2,Protection of Intellectual Property,"The aim is to promote awareness of intellectual property rights, enhance the reputation of Hong Kong in the protection of intellectual property rights in order to attract investment, and protect existing and new types of intellectual property rights in line with international trends and standards. Particular attention is paid to providing support for small and medium enterprises (SMEs) to help them protect their intellectual property assets, both in Hong Kong and in the Mainland.",15.9,16.3,17.3,15.5
2006,78,0,total,,84.3,83.4,80.3,86.5
2006,79,1,Investment Promotion,The aim is to attract and retain foreign direct investment and to maintain and develop Hong Kong as the leading international business location in Asia.,103.6,106.2,106.2,106.1
2006,79,0,total,,103.6,106.2,106.2,106.1
2006,80,1,Courts and Tribunals,"The aim is to maintain an independent and competent judicial system which upholds the rule of law, safeguards the rights and freedoms of individuals and commands domestic and international confidence.",657.4,704.4,673.5,728.4
2006,80,2,Support Services for Courts’ Operation,The aim is to provide efficient and effective services to support the operation of courts.,223.6,240.0,219.4,224.3
2006,80,0,total,,881.0,944.4,892.9,952.7
2006,82,1,Buildings and Building Works,"The aim is to promote building safety, enforce building standards and improve the quality of building development.",735.7,768.3,757.8,778.9
2006,82,0,total,,735.7,768.3,757.8,778.9
2006,90,1,Labour Relations,The aim is to foster and maintain harmonious employer-employee relations in the non-government sector.,106.9,106.2,105.0,107.6
2006,90,2,Employment Services,The aim is to provide a comprehensive range of free employment assistance and counselling services to help job-seekers find suitable jobs and employers fill their vacancies.,367.0,457.7,348.4,368.8
2006,90,3,Safety and Health at Work,"The aim is to ensure that risks to the safety and health of people at work are properly managed by legislation, education and publicity efforts.",308.8,307.1,302.7,307.2
2006,90,4,Employee Rights and Benefits,The aim is to safeguard the rights and benefits of employees under labour laws.,197.3,190.1,183.1,192.0
2006,90,0,total,,980.0,1061.1,939.2,975.6
2006,91,1,Land Administration,"The aim is to administer land in Hong Kong by disposing of land; acquiring private land and clearing land required for the implementation of public works and other projects; managing government leases, unleased land and certain buildings held by the Administration; renewing and modifying leases; and maintaining man-made slopes on unallocated and unleased government land.",1004.2,1009.7,985.7,1178.4
2006,91,2,Survey and Mapping,"The aim is to formulate and implement survey and mapping policies, standards, regulations and specifications; provide and maintain the basic mapping, geodetic and land boundary databases; carry out geodetic, mapping and land boundary surveys; and administer the Land Survey Ordinance under the Land Survey Authority to cope with land and building developments in Hong Kong.",365.1,352.8,360.6,376.9
2006,91,3,Legal Advice,"The aim is to facilitate government land transactions by providing legal advice and conveyancing services to the departments and bureaux concerned, and to give consent to sales of units in uncompleted developments.",48.1,46.9,44.7,50.8
