2011,27,1,Civil Aid Service,"The aim is to provide an effective auxiliary force to augment the Government’s regular emergency services in emergency situations, to provide civic services to government departments and outside agencies, and to provide young people with the opportunity to develop self-confidence and civic-mindfulness through participation in the Civil Aid Service (CAS) Cadet Corps.",85.4,78.3,78.5,81.7
2011,27,0,total,,85.4,78.3,78.5,81.7
2011,28,1,Flight Standards,"The aim is to set and enforce flight and airworthiness standards in compliance with international civil aviation safety requirements, and to keep the relevant legislation and operational requirements up-to-date.",75.8,85.0,76.5,87.1
2011,28,2,Airport Standards,"The aim is to set and enforce aerodrome safety and aviation security standards, and to keep up-to-date the related legislation.",33.2,33.2,32.9,33.8
2011,28,3,Air Traffic Management,"The aim is to maintain a safe, orderly and expeditious flow of air traffic within the Hong Kong Flight Information Region (HKFIR) through the provision of quality air navigation services and aeronautical information services, and to co-ordinate search and rescue operations in the event of aircraft accidents.",307.5,328.9,310.0,334.4
2011,28,4,Air Traffic Engineering and Standards,"The aim is to maintain the air navigation services systems up to the highest standard, to ensure the smooth and timely completion of engineering projects within budget, to set and enforce air navigation services standards in compliance with international civil aviation safety requirements and to regulate the air navigation services and operations.",231.6,242.8,239.5,265.8
2011,28,5,Air Services,The aim is to implement the air services arrangements and aviation policy to enable air services to be operated to meet demand and to promote Hong Kong as an international and regional aviation centre.,33.2,35.0,33.9,36.2
2011,28,6,Air Passenger Departure Tax Administration,The aim is to ensure effective administration of the Air Passenger Departure Tax (APDT) collection pursuant to the Air Passenger Departure Tax Ordinance (Cap. 140).,1.5,1.5,1.5,1.5
2011,28,0,total,,682.8,726.4,694.3,758.8
2011,30,1,Prison Management,The aim is to provide safe and humane custody of all persons committed or sentenced by the courts and persons detained under the Immigration Ordinance (Cap. 115).,1987.7,2082.7,2041.3,2096.5
2011,30,2,Re-integration,The aim is to facilitate the re-integration of prisoners and inmates into the community as law-abiding citizens.,740.8,762.8,762.5,799.4
2011,30,0,total,,2728.5,2845.5,2803.8,2895.9
2011,31,1,Control and Enforcement,"The aims are to prevent and detect the smuggling of contraband, including narcotics, firearms, strategic goods, dutiable commodities, articles which infringe copyright or trade descriptions, and any other articles the importation or exportation of which is prohibited by law, through actions at control points and through regular land and maritime patrols within the territory of Hong Kong.",1704.2,1768.3,1733.3,1847.7
2011,31,2,Anti-narcotics Investigation,"The aims are to suppress illicit trafficking in and abuse of dangerous drugs, to combat money laundering and to prevent diversion of controlled chemicals for the illicit manufacture of dangerous drugs.",139.3,144.2,143.5,146.0
2011,31,3,Intellectual Property Rights and Consumer Protection,"The aims are to prevent and detect copyright and trade mark infringement; to collaborate with trade mark and copyright owners, relevant organisations and law enforcement agencies in or outside Hong Kong in order to combat trade mark counterfeiting and copyright piracy; and to enforce consumer protection legislation relating to weights and measures, toys and children’s products safety, consumer goods safety and trade descriptions.",264.2,284.6,246.9,254.8
2011,31,4,Revenue Protection and Collection,The aims are to collect and protect revenue from dutiable commodities stipulated in the Dutiable Commodities Ordinance (Cap. 109) and to assess the provisional taxable values of motor vehicles under the Motor Vehicles (First Registration Tax) Ordinance (Cap. 330).,129.7,131.2,127.2,129.1
2011,31,5,Trade Controls,The aims are to secure and maintain the integrity and credibility of the various trade controls and import and export control systems operated in Hong Kong in fulfilment of international obligations and for public health and safety reasons; as well as to collect import and export declarations and declaration charges under the Import and Export (Registration) Regulations (Cap. 60E) and clothing levies under the Industrial Training (Clothing Industry) Ordinance (Cap. 318).,171.2,181.1,177.8,188.1
2011,31,0,total,,2408.6,2509.4,2428.7,2565.7
2011,33,1,Tourism and Recreational Development,"The aim is to plan, design and implement the tourism and recreational developments in Ngong Ping and Aberdeen, and the site formation for Kai Tak cruise terminal development, as well as to provide engineering input to the Ocean Park redevelopment project in the Southern District.",37.0,38.6,36.8,38.7
2011,33,2,Port and Marine Facilities,"The aim is to implement the port development programme; design, construct and maintain public marine facilities, including seawalls, mooring areas and piers; maintain adequate water depth in navigation channels in the harbour; and provide advice and services to other departments on matters relating to marine works.",178.0,173.7,172.0,178.2
2011,33,3,Provision of Land and Infrastructure,The aim is to provide land and supporting infrastructure for development.,287.6,294.6,292.1,299.5
2011,33,4,Slope Safety and Geotechnical Standards,"The aim is to exercise geotechnical control on private and public developments, register slopes, implement the Landslip Prevention and Mitigation Programme (LPMitP), provide landslide emergency service, investigate serious landslides, set geotechnical standards, undertake public education and advise private slope owners on slope safety.",286.4,291.3,288.0,290.7
2011,33,5,Greening and Technical Services,"The aim is to develop greening master plans and implement other greening measures to improve the environment of Hong Kong, provide ground investigation, construction materials testing, geological surveys and other geotechnical services, and manage Hong Kong’s marine fill resources and mud disposal capacity.",99.7,112.2,111.1,107.7
2011,33,6,"Supervision of Mining, Quarrying and Explosives","The aim is to supervise contracts for quarrying in Hong Kong, enforce the Mining Ordinance (Cap. 285), enforce the Dangerous Goods Ordinance (Cap. 295) in connection with the use of explosives, and safeguard the public from the misuse of explosives.",47.8,49.1,51.7,52.8
2011,33,7,Management of Construction and Demolition Materials,The aim is to ensure good management and utilisation of inert construction and demolition materials.,884.7,1144.3,678.4,1000.1
2011,33,8,Advice on Development Proposals,The aim is to advise on development proposals.,29.3,28.8,28.6,28.8
2011,33,0,total,,1850.5,2132.6,1658.7,1996.5
2011,37,1,Statutory Functions,The aim is to enforce legislation to ensure a high standard of public health protection.,395.5,440.3,414.3,502.6
2011,37,2,Disease Prevention,"The aim is to prevent and control diseases, and reduce preventable diseases and premature deaths.",2003.0,2135.1,1654.3,2241.6
2011,37,3,Health Promotion,The aim is to promote health and increase health awareness in the community and among specific target groups.,220.9,288.7,275.7,292.8
2011,37,4,Curative Care,The aim is to provide specialised outpatient treatment for various illnesses.,650.9,652.4,651.9,725.1
2011,37,5,Rehabilitation,The aim is to provide comprehensive assessment for children with developmental problems and disabilities.,79.1,80.1,81.0,82.3
2011,37,6,Treatment of Drug Abusers,The aim is to contribute to Government’s overall strategy for the control of drug abuse.,129.7,133.1,128.5,132.4
2011,37,7,Medical and Dental Treatment for Civil Servants,The aim is to provide medical and dental services for serving and retired civil servants and other eligible persons.,669.1,823.5,764.6,886.5
2011,37,8,Personnel Management of Civil Servants Working in Hospital Authority,"The aim is to discharge the personnel management responsibility for the civil servants working in the Hospital Authority (HA) to maintain their morale and efficiency to facilitate the smooth operation of all public hospitals in a mixed staff situation, and to look after the interests of these civil servants.",6.7,6.9,7.0,7.0
2011,37,0,total,,4154.9,4560.1,3977.3,4870.3
2011,39,1,Stormwater Drainage,"The aim is to investigate, plan, design, construct, operate and maintain stormwater drainage, flood relief channels and other flood control installations; to set and ensure compliance with stormwater drainage standards; and to minimise flooding risks.",422.7,410.2,413.5,406.0
2011,39,2,Sewage Services,"The aim is to investigate, plan, design and construct sewer systems and sewage treatment and disposal facilities; to set and ensure compliance with sewerage standards; to undertake effective operation and maintenance of sewer systems and sewage treatment plants; and to operate effectively the sewage charging scheme in accordance with the Sewage Services Ordinance (Cap. 463).",1342.6,1398.2,1392.1,1444.5
2011,39,0,total,,1765.3,1808.4,1805.6,1850.5
2011,42,1,"Energy Supply; Electrical, Gas and Nuclear Safety","The aim is to safeguard the public through implementation of a set of comprehensive regulatory frameworks and systems on the safety of electrical and gas applications and working closely with the community on education, to monitor the operation of utility companies and development of electricity supply, and to provide professional support and advice on nuclear related matters.",107.1,104.7,105.8,109.2
2011,42,2,Mechanical Installations Safety,"The aim is to safeguard public through implementation of a set of comprehensive regulatory frameworks and systems on the safety of lifts, escalators, builders’ lifts, tower working platforms, aerial ropeways, amusement rides, railways, trams and other mechanical installations, and working closely with the community on public education.",51.4,48.1,48.5,51.7
2011,42,3,"Energy Efficiency and Conservation, and Alternative Energy",The aim is to promote energy efficiency and conservation and application of alternative energy.,244.6,182.4,182.8,119.5
2011,42,4,Centralised Services and Special Support,The aim is to provide efficient and cost-effective centralised services and specialist support to other departments.,67.8,65.7,66.2,65.0
2011,42,0,total,,470.9,400.9,403.3,345.4
2011,44,1,Waste,The aim is to develop and implement a sustainable waste management strategy for Hong Kong to reduce waste and to safeguard the health and welfare of the community from any adverse environmental effects associated with the improper handling and disposal of waste. This is done through a framework of programmes for the provision of facilities as well as legislative and institutional measures.,1373.6,1371.2,1328.8,1441.5
2011,44,2,Air,"The aim is to achieve and maintain satisfactory air quality through intervention in the planning process and enforcement of the Air Pollution Control Ordinance (Cap. 311) (APCO), Ozone Layer Protection Ordinance (Cap. 403) (OLPO) and other statutory requirements.",498.6,458.0,565.4,558.6
2011,44,3,Noise,"The aim is to prevent, minimise and resolve environmental noise problems through formulation of noise policy, intervention in the planning process, implementation of noise abatement measures and enforcement of the Noise Control Ordinance (Cap. 400) (NCO).",96.3,96.3,96.6,96.6
2011,44,4,Water,"The aim is to ensure that the quality of Hong Kong’s marine and fresh water meets the various conservation goals, and that plans are formulated and implemented to ensure that Hong Kong’s sewerage systems can operate safely and effectively both now and with further urban developments in future.",237.4,236.4,235.9,240.7
2011,44,5,Environmental Assessment and Planning,"The aim is to pre-empt environmental problems associated with projects, plans, policies and strategies by assessing their environmental implications and ensuring that effective preventive and mitigatory measures are implemented where potential problems are identified.",81.1,80.5,81.1,81.7
2011,44,6,Nature Conservation,"The aim is to regulate, protect and manage natural resources that are important for the conservation of biological diversity of Hong Kong in a sustainable manner, taking into account social and economic considerations, for the benefit and enjoyment of the present and future generations of the community.",9.2,6.1,6.3,6.4
2011,44,0,total,,2296.2,2248.5,2314.1,2425.5
2011,45,1,Fire Service,"The aim is to extinguish fires, to protect life and property in case of fire or other calamity and to carry out fire hazard abatement action.",2409.5,2576.2,2495.5,2641.4
2011,45,2,Fire Protection and Prevention,The aim is to reduce fire hazards in the community and to ensure that appropriate fire protection measures are provided in buildings/premises according to their intended use(s).,312.9,326.7,322.6,326.2
2011,45,3,Ambulance Service,The aim is to provide an efficient and effective paramedic emergency ambulance service to meet public demand.,1116.9,1190.0,1137.9,1237.6
2011,45,0,total,,3839.3,4092.9,3956.0,4205.2
2011,46,1,General Expenses of the Civil Service,The aim is to pay for expenditure on terms and conditions of service and other personnel related expenses.,2664.0,2792.7,2667.5,2848.0
2011,46,0,total,,2664.0,2792.7,2667.5,2848.0
2011,47,1,Use of IT in Government,"The Government’s Digital 21 Strategy sets out five action areas to sustain Hong Kong’s position as Asia’s leading digital city. Each action area has a statement of desired outcome. The aim of this Programme is to deliver the desired outcome under the action area “Enabling the next generation of public services”. The desired outcome is that the Government should use information and communications technology (ICT) to provide the public with the services they need in an efficient, convenient and environmentally friendly manner, which is as pleasurable and straightforward as dealing with the most customer-friendly organisations in the commercial and voluntary sectors. Government policy initiatives, internal efficiency, transparency and public engagement should also be enabled by appropriate and world-leading use of ICT.",472.9,468.7,465.8,470.6
2011,47,2,IT Infrastructure and Standards,"The aim of this Programme is to deliver the desired outcome of the Digital 21 Strategy under the action area “Facilitating a Digital Economy”. The desired outcome is that Hong Kong should have the IT infrastructure, standards, legal framework and talent that are needed to facilitate a vibrant digital economy infrastructure and to enable our core industries to sustain and improve their competitive position.",47.3,47.2,45.7,45.7
2011,47,3,IT in the Community,"The aim of this Programme is to deliver the desired outcomes of the Digital 21 Strategy under the action areas “Developing Hong Kong as a hub for technological cooperation and trade” and “Building an inclusive, knowledge- based society”. The desired outcome for the former action area is that business establishments located in Hong Kong should play a significant role in the local, Mainland and global markets for ICT and digital content services, and that collaboration with Mainland and international entities should be a major factor in successfully serving these markets. The desired outcome for the latter action area is that residents, businesses and voluntary organisations in Hong Kong are all able to create, access, utilise and share information and knowledge, so that they can achieve their full potential in promoting their sustainable development and improving their quality of life. There should also be a culture of healthy and ethical use of ICT, promoted and protected by knowledgeable users and the legal system.",129.8,64.6,65.5,141.3
2011,47,0,total,,650.0,580.5,577.0,657.6
2011,48,1,Statutory Testing,The aim is to carry out statutory functions as referee analyst under a number of ordinances and regulations.,124.5,152.8,146.1,156.5
2011,48,2,Advisory and Investigative Services,The aim is to provide a wide range of primarily chemical testing and advisory services to other government departments and public institutions.,61.0,74.5,74.2,62.8
2011,48,3,Forensic Science Services,The aim is to provide comprehensive and unbiased forensic science services to the criminal justice system.,123.6,127.7,127.2,128.2
2011,48,0,total,,309.1,355.0,347.5,347.5
2011,49,1,Food Safety and Public Health,"The aim is to ensure that food available for human consumption is wholesome, hygienic and safe; and to safeguard public health through testing and control of live food animals and effective pest control.",754.5,771.5,760.2,824.9
2011,49,2,Environmental Hygiene and Related Services,"The aim is to provide quality environmental hygiene services and facilities, and to safeguard public health through licensing and regulation of licensed food premises.",2193.6,2427.4,2302.2,2387.0
2011,49,3,Market Management and Hawker Control,The aim is to maintain a clean and hygienic environment in public markets and to control on-street hawking activities.,1346.0,1325.5,1322.5,1337.0
2011,49,4,Public Education and Community Involvement,The aim is to promote food safety and the maintenance of a hygienic environment through partnership with the community and a multi-media publicity campaign.,24.3,19.0,22.7,23.9
2011,49,0,total,,4318.4,4543.4,4407.6,4572.8
2011,51,1,Acquisition and Allocation,"The aim is to meet Government’s needs, mainly for offices and quarters, in an economical and cost-effective manner.",724.3,752.4,745.4,762.1
2011,51,2,Property Management,"The aim is to manage government properties under the control of the Agency in an efficient and cost-effective manner, to improve and modernise them to meet changing needs, and to ensure that the Government’s rights and responsibilities as owner of GIC accommodation in private developments are incorporated in the appropriate legal documents.",889.1,979.9,944.3,999.6
2011,51,3,Estate Utilisation,The aim is to optimise the utilisation of government sites and surplus properties with potential for alternative government uses or commercialisation.,36.9,37.7,37.1,38.8
2011,51,0,total,,1650.3,1770.0,1726.8,1800.5
2011,53,1,Director of Bureau’s Office,The aim is to ensure the smooth operation of the Office of the Secretary for Home Affairs.,11.0,10.9,10.9,10.9
2011,53,2,Social Harmony and Civic Education,"The aims are to promote the development of social enterprises (SEs), to promote civic education, national education, social harmony and youth development.",187.5,254.5,233.5,273.9
2011,53,3,"District, Community, and Public Relations","The primary objective is to formulate and oversee the implementation of the policy in respect of district administration and community building in Hong Kong, and legal aid.",3030.2,47.4,37.5,34.5
2011,53,4,"Recreation, Sport and Entertainment Licensing","The aim is to support and promote the further development of sport in Hong Kong, to co-ordinate the provision of sports and recreational facilities and to provide a business-friendly and effective regulatory regime in respect of various types of places of public entertainment.",51.3,94.5,1596.3,93.8
2011,53,5,Culture,"The aims are to promote and develop arts and culture, and protect intangible cultural heritage in Hong Kong.",69.8,100.5,1658.5,88.3
2011,53,6,"Subvention: HKSIL, HKAPA, HKADC and Major Performing Arts Groups",The aim is to enable the HKSIL to provide the facilities and training support that will allow elite athletes to perform at the highest levels.,794.6,732.2,733.3,736.6
2011,53,7,Subvention: DLS and LASC,The aim is to enable the HKAPA to develop and promote professional artistic quality through the education of students for careers as professionals in performing arts under the HKAPA Ordinance (Cap. 1135).,103.5,108.3,108.1,120.5
2011,53,0,total,,4247.9,1348.3,4378.1,1358.5
2011,55,1,Broadcasting and Creative Industries,The aim is to promote the development of broadcasting and creative industries and enhance Hong Kong’s position as a broadcasting and creative capital.,195.7,268.3,232.8,293.5
2011,55,2,Telecommunications,The aim is to facilitate the development of the telecommunications industry and enhance Hong Kong’s position as a telecommunications hub.,22.7,23.1,16.6,17.4
2011,55,0,total,,218.4,291.4,249.4,310.9
2011,59,1,Procurement,The aim is to purchase for government departments goods and services that represent the best value for money.,46.6,49.4,45.7,52.3
2011,59,2,Supplies Management,"The aim is to supply common-user items required by government departments through allocated term contracts whereby the items will be delivered by suppliers directly to user departments on an as-and-when-required basis, to supply essential and emergency items to government departments in a cost-effective manner, and to assist government departments to manage their supplies activities effectively.",63.1,69.6,59.8,68.6
2011,59,3,Land Transport,The aim is to procure vehicles to meet the operational needs of government departments at the best value for money and to provide government departments with transport management advice and support services.,155.2,160.7,162.7,169.0
2011,59,4,Printing Services,The aim is to provide cost-effective and quality printing services to government departments.,202.0,212.1,213.0,209.6
2011,59,0,total,,466.9,491.8,481.2,499.5
2011,60,1,Capital Projects,"The aim is to expand and improve the road network in order to meet the growth in traffic demand, serve new development areas and facilitate the movement of people and goods both within the territory and across the boundary in accordance with approved programmes and at the same time contribute towards sustainable development.",290.9,287.0,284.2,300.4
2011,60,2,District and Maintenance,"The aim is to maintain the integrity of the road network with particular emphasis on safety and serviceability, ensure that the road infrastructure is not adversely affected by public or private sector developments, and implement local road infrastructure works to fit in with progress of development.",1162.9,1145.8,1144.3,1157.0
2011,60,3,Railway Development,The aim is to implement the Railway Development Strategy and formulate plans for the further development of the railway network.,88.2,82.5,81.9,101.0
2011,60,4,Technical Services,The aim is to provide technical support and set standards for the construction and maintenance of the road network.,648.7,679.1,657.0,672.1
2011,60,0,total,,2190.7,2194.4,2167.4,2230.5
2011,62,1,Building Control,"The Housing Department (HD) is delegated with the building control authority over buildings of the Housing Authority (HA) that have been sold or otherwise disposed of under sections 4(2)(a) or 17A of the Housing Ordinance (Cap. 283). The aim is for the Independent Checking Unit (ICU) of the Department to exercise building control of these former HA buildings, in accordance with the Buildings Department (BD)’s current practice on building control of private housing, and to make a bi-annual report to the Director of Buildings.",74.4,73.4,73.9,89.9
2011,62,2,Private Housing,"The aim is to maintain an orderly, fair and free environment to facilitate the stable and healthy development of the private residential property market.",17.4,17.3,17.3,18.3
2011,62,3,Appeal Panel (Housing),"The aim is to provide administrative and secretarial support to the Appeal Panel (Housing) to ensure that appeals lodged under the Housing Ordinance against the termination of leases by the HA are handled in a thorough, impartial and efficient manner.",8.6,9.0,8.7,8.9
2011,62,4,Rehousing of Occupants upon Clearance,"The aim is to provide rehousing assistance to eligible clearees affected by government actions in land clearance and illegal rooftop structure clearance, and victims of natural disasters and other emergency incidents.",15.6,17.4,16.3,17.7
2011,62,5,Support Services,The aim is to provide efficient and effective support services for housing-related matters and infrastructure projects.,11.8,11.6,18.2,11.3
2011,62,0,total,,127.8,128.7,134.4,146.1
2011,63,1,District Administration,"The aims are to develop policy in respect of the District Administration Scheme, to encourage public participation in the Scheme and through it to enhance the capacity to resolve problems in districts and to ensure that public policies are effectively implemented at the district level.",601.6,618.9,611.2,670.7
2011,63,2,Community Building,The aims are to develop policy in respect of community building and to promote community involvement activities and public participation in community affairs.,742.5,759.2,958.4,835.1
2011,63,3,Local Environmental Improvements,The aim is to improve the local environment through minor works.,174.0,208.2,188.1,208.8
2011,63,4,Licensing,"The aim is to implement the Hotel and Guesthouse Accommodation Ordinance (Cap. 349), the Clubs (Safety of Premises) Ordinance (Cap. 376), the Bedspace Apartments Ordinance (Cap. 447) and the Karaoke Establishments Ordinance (Cap. 573) and to process permits for non-charitable fund-raising activities.",37.3,35.4,34.8,36.6
2011,63,5,Territory Planning and Development,The aim is to assist relevant bureaux and departments in gauging local views on the planning and development projects of the territory.,17.7,18.0,17.5,18.2
2011,63,0,total,,1573.1,1639.7,1810.0,1769.4
2011,70,1,Pre-entry Control,"The aim is to control, through the visa system, legal immigration and the entry of foreign workers, and to prevent the entry of undesirable persons.",216.4,219.0,213.0,221.4
2011,70,2,Control upon Entry,"The aims are to exercise quantitative and qualitative control over legal immigration; prevent the entry of undesirable persons and the departure of persons wanted for criminal offences; facilitate the movement of bona-fide tourists, business visitors and local residents; and process cross-boundary vehicles.",1576.2,1599.3,1550.3,1614.4
2011,70,3,Control after Entry,"The aim is to exercise immigration control by granting or refusing extension of stay; investigating and prosecuting offenders under the Immigration Ordinance (Cap. 115), Immigration Service Ordinance (Cap. 331), Registration of Persons Ordinance (Cap. 177), Marriage Ordinance (Cap. 181), Births and Deaths Registration Ordinance (Cap. 174), and certain provisions under the Crimes Ordinance (Cap. 200); removing or deporting illegal immigrants, overstayers and undesirable persons from Hong Kong; and assessing cases with claims made under the Convention Against Torture and Other Cruel, Inhuman or Degrading Treatment or Punishment.",565.8,685.1,644.0,685.4
2011,70,4,Personal Documentation,"The aims are to counteract illegal immigration and enhance the maintenance of law and order by providing all legal residents with a secure form of identity card and all consequential services related to identity cards; to register births, deaths and marriages and provide all consequential services related to such civil registration; to assess right of abode claims; and to facilitate international travel of Hong Kong residents by providing them with travel documents.",473.1,517.7,512.9,532.5
2011,70,5,Nationality and Assistance to HKSAR Residents outside Hong Kong,"From 1 July 1997, the Department is authorised by the Central People’s Government to deal with Chinese nationality matters in respect of residents in the HKSAR in accordance with the Nationality Law of the People’s Republic of China and the “Explanations” adopted by the Standing Committee of the National People’s Congress. On 1 February 2000, the Department started to accept applications outside Hong Kong for declaration of change of nationality, naturalisation as a Chinese national, and renunciation and restoration of Chinese nationality through Chinese diplomatic and consular missions. It also provides assistance to Hong Kong residents in distress outside Hong Kong.",18.1,18.3,17.7,18.3
2011,70,0,total,,2849.6,3039.4,2937.9,3072.0
2011,72,1,Corruption Prevention,"The aim is to identify and eliminate opportunities for corruption in government departments and public bodies, and advise the private sector on corruption prevention.",52.6,55.6,50.7,55.8
2011,72,2,Operations,The aim is to enforce the law vigilantly and professionally in order to seek out and eradicate corruption wherever it exists.,585.8,622.6,598.8,630.7
2011,72,3,Preventive Education,The aim is to promote better public understanding of the corruption problem and encourage target groups to take positive action.,63.2,66.9,66.4,67.7
2011,72,4,Enlisting Support,"The aim is to promote public awareness of the evils of corruption, foster public confidence in and support for the work of the ICAC, and encourage reporting of corruption offences.",65.3,69.1,68.4,69.9
2011,72,0,total,,766.9,814.2,784.3,824.1
2011,74,1,Public Relations Outside Hong Kong,The aim is to promote a favourable image of Hong Kong internationally.,82.2,87.4,82.1,86.1
2011,74,2,Local Public Relations and Public Information,"The aim is to map out co-ordinated public relations strategies and plans for the presentation of government policies locally; and to convey to the public information on, and enhance public understanding of, government policies, plans, decisions, activities and services.",154.0,157.5,155.5,159.8
2011,74,3,Public Opinion,The aim is to keep the Government informed of public opinion as expressed through the media and to advise the Government on public reaction to government policies and measures.,18.1,18.9,18.8,19.8
2011,74,4,Civic Responsibility,"The aim is to enhance public awareness of, and educate the community on, issues of wide concern and promote a greater sense of civic responsibility.",43.3,45.2,42.1,45.7
2011,74,5,Publishing,The aim is to serve as the Government’s publishing agency.,57.4,64.8,59.6,64.5
2011,74,0,total,,355.0,373.8,358.1,375.9
2011,76,1,Assessing Functions,"The aim is to raise revenue through taxes, duties and fees in accordance with the relevant legislation in a cost-effective manner.",826.3,933.4,859.5,949.4
2011,76,2,Collection,The aim is to collect taxes due under the relevant ordinances in a cost-effective manner.,129.5,136.1,129.6,136.7
2011,76,3,Investigation and Field Audit,"The aim is to counter tax evasion, minimise opportunities for tax avoidance and promote voluntary compliance by taxpayers.",174.8,182.5,173.9,182.1
2011,76,4,Taxpayer Services,"The aim is to provide a high level and quality service to the public through the provision of timely and accurate tax information, thereby promoting voluntary tax compliance.",21.0,21.9,21.1,22.1
2011,76,0,total,,1151.6,1273.9,1184.1,1290.3
2011,78,1,Statutory Functions,"The aim is to provide cost-effective and efficient systems for the registration and administration of trademarks, patents, designs and copyright licensing bodies in Hong Kong.",73.0,73.5,72.3,74.8
2011,78,2,Protection of Intellectual Property,"The aims are to promote awareness of intellectual property (IP) rights, to enhance the reputation of Hong Kong in the protection of IP rights in order to attract investment, and to protect existing and new types of IP rights in line with international trends and standards. Particular attention is paid to providing support for small and medium enterprises (SMEs) to help them protect their IP assets in Hong Kong and in the region, with a focus on promoting active prevention of IP rights infringement.",22.2,22.6,22.7,23.0
2011,78,0,total,,95.2,96.1,95.0,97.8
2011,79,1,Investment Promotion,"The aim is to attract and assist foreign, Mainland and Taiwan companies to set up, retain and expand their operations in Hong Kong and to promote Hong Kong’s advantages as the leading international business location in Asia.",111.3,105.8,106.0,110.6
2011,79,0,total,,111.3,105.8,106.0,110.6
2011,80,1,"Courts, Tribunals and Various Statutory Functions","The aim is to maintain an independent and effective judicial system which upholds the rule of law, safeguards the rights and freedoms of the individual and commands confidence within and outside Hong Kong.",750.7,844.1,781.8,861.9
2011,80,2,Support Services for Courts’ Operation,The aim is to provide efficient and effective services to support the operation of courts.,249.5,271.5,256.1,276.0
2011,80,0,total,,1000.2,1115.6,1037.9,1137.9
2011,82,1,Buildings and Building Works,"The aim is to promote building safety; set and enforce safety, health and environmental standards for private buildings; and improve the quality of building development.",883.6,867.8,854.2,994.0
2011,82,0,total,,883.6,867.8,854.2,994.0
2011,90,1,Labour Relations,The aim is to maintain and foster harmonious employer-employee relations in the non-government sector.,117.1,122.0,117.4,123.7
